,FileName,Grain #,Unnamed: 2,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity,grain_category
180,images/grains\grains1.jpg,181,,148.5,13.750493532712625,54.48076671982697,15.625956633108935,12.692745525449364,54.44112549695428,26,203.25757575757572,229,large
181,images/grains\grains1.jpg,182,,60.25,8.758577656805558,36.106449841725116,12.00325363423572,7.2522479251420675,36.09188309203678,45,197.38174273858917,233,small
182,images/grains\grains1.jpg,183,,57.0,8.519075891779831,-77.36881417270219,10.070682065151587,8.003747343922262,33.92031021678297,44,206.48245614035088,239,small
183,images/grains\grains1.jpg,184,,56.0,8.444016491289505,42.619019212465204,12.081620275598528,6.23005849187348,34.609650045003164,75,204.73660714285717,234,small
184,images/grains\grains1.jpg,185,,41.5,7.269074295019226,58.302594465919725,8.763548144296534,6.488914837217683,26.83147545195113,89,206.0722891566265,234,small
185,images/grains\grains1.jpg,186,,73.75,9.690274321412074,6.892271855369208,11.630270995342471,8.388169479080089,34.90254326381661,77,206.34237288135597,241,small
186,images/grains\grains1.jpg,187,,114.0,12.047792665040705,69.50348285069536,13.634485334668955,11.13623222084884,44.38477631085023,66,205.24122807017542,233,large
187,images/grains\grains1.jpg,188,,64.75,9.07977205229304,86.00137576740748,11.557203685175867,7.363424103039608,32.349242404917504,101,208.04633204633203,231,small
188,images/grains\grains1.jpg,189,,60.5,8.77673016883152,59.16272252294023,10.569156713147764,7.512890977502036,31.038582233137678,54,198.15289256198346,229,small
189,images/grains\grains1.jpg,190,,251.25,17.88578864950354,-77.08527734508459,19.805973139544662,17.061517638690148,71.25178566873409,17,207.9810945273632,238,large
190,images/grains\grains1.jpg,191,,80.25,10.108287365572707,-24.48339565290138,11.700308301336644,8.923522605987886,35.55634918610404,33,210.01246105919003,235,small
191,images/grains\grains1.jpg,192,,58.75,8.648862541004501,-63.07708229178503,10.103259526888422,7.878862179917173,30.85229073212244,73,197.8468085106383,239,small
192,images/grains\grains1.jpg,193,,14.0,4.222008245644751,-82.98709582499592,7.341700686419637,2.7886783517273552,16.760407640085653,95,210.64285714285717,245,small
193,images/grains\grains1.jpg,194,,139.25,13.315352289908494,-64.46941740136067,15.139658985825074,11.903758246452064,46.87005768508882,84,198.1274685816876,236,large
194,images/grains\grains1.jpg,195,,233.75,17.251659154465234,-86.22870960286959,17.841875815007985,16.92300535534199,62.526911934581186,65,207.20962566844918,231,large
195,images/grains\grains1.jpg,196,,129.0,12.815923738491735,-71.94421841530661,15.066986529502255,11.42638128977785,48.52386360737624,72,201.90116279069767,225,large
196,images/grains\grains1.jpg,197,,40.25,7.158763278359629,-19.399610154217815,9.471325167126688,5.57356697807237,27.2634559672906,68,196.0807453416149,233,small
197,images/grains\grains1.jpg,198,,347.25,21.026945377521802,83.29819164359434,26.58155609313245,18.342697067122728,105.00052301026324,2,196.3462922966163,234,large
198,images/grains\grains1.jpg,199,,77.5,9.933582672781007,2.2661956874459497,12.753009794922795,8.030246688502134,36.71320343559643,69,203.25161290322583,234,small
199,images/grains\grains1.jpg,200,,63.75,9.009385160867897,25.152251018871564,11.314501108135298,7.47881874381254,33.98832970144351,86,200.243137254902,233,small
200,images/grains\grains1.jpg,201,,14.5,4.296739856991561,-74.981158331213,5.852557046542633,3.452361619156594,16.192388155425114,114,201.1551724137931,225,small
201,images/grains\grains1.jpg,202,,87.5,10.555020614111882,-0.8978009319008633,17.644862374799818,7.937076463962152,50.43807716974935,50,193.97142857142856,228,small
202,images/grains\grains1.jpg,203,,270.25,18.54974358218134,47.6398334390241,22.898770453230508,15.743746233714054,71.84062043356595,1,199.70120259019427,237,large
203,images/grains\grains1.jpg,204,,101.25,11.354096349090721,88.5884397571612,13.152849900335562,10.018903498947433,42.04163056034262,57,202.320987654321,238,large
204,images/grains\grains1.jpg,205,,32.25,6.4079618692458675,56.575345382420785,8.998319695595171,5.278052401349111,26.177669529663692,75,200.04651162790694,224,small
205,images/grains\grains1.jpg,206,,67.0,9.236181543108382,-25.391902771848358,10.271139912523276,8.562352925167584,32.92031021678297,76,206.4179104477612,249,small
206,images/grains\grains1.jpg,207,,49.0,7.898654169668587,37.8835087274761,9.856352550358533,6.749462991941823,29.59188309203678,63,189.85204081632654,234,small
207,images/grains\grains1.jpg,208,,204.0,16.11647812414279,-77.99859358750892,17.813689633258775,14.888067499647939,59.062445840513924,72,204.905637254902,228,large
208,images/grains\grains1.jpg,209,,47.5,7.776816725043753,39.13441221153495,12.528721784726349,5.453484511925375,34.98832970144351,19,199.77894736842103,228,small
209,images/grains\grains1.jpg,210,,77.5,9.933582672781007,25.210829508292488,11.307468581647225,9.019989897478114,36.43807716974935,52,204.53870967741932,234,small
210,images/grains\grains1.jpg,211,,63.0,8.95623198216277,11.225426008782668,9.355123314589324,8.859624295033607,32.59188309203678,44,207.99603174603172,239,small
211,images/grains\grains1.jpg,212,,54.0,8.291859587312052,24.18168839015566,9.742787255290699,7.268317510515982,28.867009357883862,103,200.6898148148148,230,small
212,images/grains\grains1.jpg,213,,62.75,8.938444016277748,-74.95046883042497,11.072576266298347,8.391557013448367,37.281222920256965,53,198.47011952191238,236,small
213,images/grains\grains1.jpg,214,,56.0,8.444016491289505,43.21382177442185,11.125697282719926,7.051148880466428,34.47056274847714,87,202.25892857142856,231,small
214,images/grains\grains1.jpg,215,,22.5,5.352372348458314,-86.990105470209,5.9740548124677515,5.085010891266368,19.556349186104047,75,190.95555555555558,234,small
215,images/grains\grains1.jpg,216,,43.0,7.399277020331919,-45.18430041332969,8.31286088288179,7.362149039474933,29.79594154601839,52,189.32558139534885,230,small
216,images/grains\grains1.jpg,217,,78.0,9.965574970333757,-70.26811959072579,12.864459118860474,8.046956799663066,37.60965004500315,95,205.13782051282055,233,small
217,images/grains\grains1.jpg,218,,53.25,8.234075889688375,-47.037561680043936,10.322602395345587,7.16289678481295,32.98832970144351,51,190.3896713615024,231,small
218,images/grains\grains1.jpg,219,,22.75,5.382025607773058,73.6824894969313,6.2951366193677085,4.846669158357579,19.19238815542512,102,201.0989010989011,231,small
219,images/grains\grains1.jpg,220,,51.75,8.117274569709014,-18.822352633257317,9.607900426848543,7.152913845460316,29.09188309203678,37,192.3091787439613,223,small
220,images/grains\grains1.jpg,221,,208.5,16.293263794503588,-79.22935862598109,19.06838993634387,14.409692789733276,61.18376618407357,67,202.58752997601917,226,large
221,images/grains\grains1.jpg,222,,99.75,11.269678104867616,37.13116257825866,14.857534486926973,8.956605017960918,46.1126983722081,74,197.468671679198,231,small
222,images/grains\grains1.jpg,223,,28.0,5.970821321441847,31.768526758228163,7.087634894685133,5.4684680975878015,21.67462120245875,118,205.8125,232,small
223,images/grains\grains1.jpg,224,,125.75,12.653452997124806,65.16329898020095,15.164616787159176,11.829974221856522,54.9233585439879,22,192.9125248508946,232,large
224,images/grains\grains1.jpg,225,,276.75,18.771495518616952,7.021165000292897,20.846570311414983,17.463267580236945,66.94112549695429,67,200.10207768744357,229,large
225,images/grains\grains1.jpg,226,,32.5,6.432750982580688,20.28437274160716,7.178596127304544,6.1408569845709255,23.917261889578036,72,187.55384615384617,234,small
226,images/grains\grains1.jpg,227,,53.0,8.214724333230155,28.2623486143744,12.221260982032833,5.8579801389588795,32.09188309203678,58,190.6933962264151,227,small
227,images/grains\grains1.jpg,228,,86.0,10.464157913908982,-23.34157886248059,11.80824428478665,10.234149940090537,41.852290732122434,29,196.81686046511632,234,small
228,images/grains\grains1.jpg,229,,80.5,10.124020118074668,-0.3310852586961423,12.648928454983007,8.460109499015237,39.21320343559643,47,194.6894409937888,227,small
229,images/grains\grains1.jpg,230,,89.75,10.689866656791414,-58.95032420821245,14.358740737475598,8.267879396173978,42.45584412271571,66,198.50139275766014,231,small
230,images/grains\grains1.jpg,231,,136.75,13.195283541573993,63.58360542679115,14.972120335747972,12.050416998715956,48.526911934581186,69,203.8628884826325,234,large
231,images/grains\grains1.jpg,232,,152.75,13.945871807036523,-86.0545812151096,16.614171184004054,12.063030855326696,52.28427124746191,79,210.176759410802,234,large
232,images/grains\grains1.jpg,233,,180.5,15.159806655254442,30.66567765672796,15.820523976153295,14.924327036969535,53.74873734152917,88,205.83518005540162,226,large
233,images/grains\grains1.jpg,234,,36.25,6.793742230659745,79.85143763309594,8.084842958893285,6.040164748755008,24.677669529663692,83,195.94482758620688,228,small
234,images/grains\grains1.jpg,235,,45.0,7.569397566060481,-88.07680901160784,9.65272354918806,7.483784259876976,34.64213562373095,64,195.38888888888889,232,small
235,images/grains\grains1.jpg,236,,99.25,11.24139781410501,83.76987331667085,12.163606440637514,10.707123543979966,41.42031021678297,44,206.39294710327457,231,small
236,images/grains\grains1.jpg,237,,24.75,5.613615477764332,11.844441532923454,6.3631644723292125,5.5549941088122905,21.435028842544398,101,196.3131313131313,228,small
237,images/grains\grains1.jpg,238,,158.75,14.217129728841439,-6.772018612995964,18.323043577790962,11.433466480579591,55.24873734152917,67,201.65511811023623,245,large
238,images/grains\grains1.jpg,239,,281.75,18.940307329321037,21.42975472047957,23.832374649104338,15.473055532025544,75.20153313703996,71,205.56876663708957,241,large
239,images/grains\grains1.jpg,240,,98.75,11.213046198183497,-73.06498058570237,15.051672099582571,8.895546265215618,42.79898987322333,16,198.4860759493671,231,small
240,images/grains\grains1.jpg,241,,91.25,10.778826859036359,68.83173443947946,13.453613766318426,8.89581229998731,42.74873734152917,76,199.53150684931504,224,small
241,images/grains\grains1.jpg,242,,226.0,16.96325844612841,-85.95853215519057,18.09841721998121,17.209598782508312,66.30508652763321,71,201.8705752212389,232,large
242,images/grains\grains1.jpg,243,,133.75,13.049742875180645,29.320958242659025,18.33379825540944,9.96919665620851,52.13046532517446,42,190.20560747663552,225,large
243,images/grains\grains1.jpg,244,,3.5,2.1110041228223757,1.0227046101260049,2.325624127123305,2.0651735537472544,6.035533905932738,164,204.07142857142856,219,small
244,images/grains\grains1.jpg,245,,122.75,12.501606061472314,60.29220009423469,17.676398607928444,9.044271497086632,48.1126983722081,59,197.5254582484725,229,large
245,images/grains\grains1.jpg,246,,8.0,3.1915382432114616,-82.06899000576114,3.9243655361922296,2.6986939226868008,10.571067811865476,112,200.625,221,small
246,images/grains\grains1.jpg,247,,48.5,7.858251581595958,2.392697101196513,10.283612858743016,6.928210191205458,32.21320343559643,68,190.87113402061854,229,small
247,images/grains\grains1.jpg,248,,86.75,10.509687459947386,80.34567197239552,14.515220163963239,8.079898767608015,43.09493141924172,89,201.4236311239193,226,small
248,images/grains\grains1.jpg,249,,72.5,9.607802401865856,33.554534246880365,12.456079978066516,7.832836322171378,36.09188309203678,33,199.37241379310345,233,small
249,images/grains\grains1.jpg,250,,0.25,0.5641895835477563,45.000016090387525,0.0,0.0,0.0,214,214.0,214,small
250,images/grains\grains1.jpg,251,,51.5,8.097643889049513,53.04929408018936,12.844980336160313,6.424901686356687,42.43807716974935,87,195.85922330097088,225,small
251,images/grains\grains1.jpg,252,,0.75,0.9772050238058398,-90.00003218077505,1.6329931618554518,0.0,0.5,204,205.0,206,small
252,images/grains\grains1.jpg,253,,271.25,18.584031492370354,35.173039021989105,19.441663556213122,18.16830499272342,66.61269837220809,38,199.5520737327189,225,large
253,images/grains\grains1.jpg,254,,11.5,3.8265199286629064,0.4150485396799216,4.944569575695211,3.1773660713809746,13.571067811865476,123,202.82608695652172,230,small
254,images/grains\grains1.jpg,255,,29.25,6.102643417692328,24.191471850616608,8.837311381493342,4.7294814929422335,23.72792206135785,39,186.26495726495727,225,small
255,images/grains\grains1.jpg,256,,55.25,8.387281135541944,26.850155625579504,9.29025129795176,7.894973823196858,30.798989873223327,66,194.9683257918552,227,small
256,images/grains\grains1.jpg,257,,89.0,10.645107772184813,-81.57857684661795,19.187936744279007,6.3533677252581,46.574116139070405,53,186.01123595505615,225,small
257,images/grains\grains1.jpg,258,,23.75,5.499039842323397,60.88529359162186,6.583540321012974,4.938058390127752,19.48528137423857,65,196.66315789473686,224,small
258,images/grains\grains1.jpg,259,,34.25,6.6036697681803656,-70.24437518728308,7.7814118478000704,5.855207202331358,23.14213562373095,68,194.98540145985402,229,small
259,images/grains\grains1.jpg,260,,65.75,9.149617481968138,-65.75364807504069,13.991587954049384,7.46311316727244,42.195436482630065,57,183.8707224334601,231,small
260,images/grains\grains1.jpg,261,,193.5,15.696236870863476,29.916735992064933,17.697717423015227,14.193153740342419,60.21930009000629,42,200.1925064599484,230,large
261,images/grains\grains1.jpg,262,,123.75,12.552425807826008,20.41342536982692,14.883153271815665,10.850082970561717,48.21625176280136,69,198.55757575757576,229,large
262,images/grains\grains1.jpg,263,,75.5,9.804569629897317,-79.37554412147999,12.62226837872309,8.037072157320935,36.31370849898476,110,198.8841059602649,229,small
263,images/grains\grains1.jpg,264,,126.5,12.69113085619237,12.256886918495585,13.059344985133967,12.576314019504943,45.43807716974935,52,199.5671936758893,226,large
264,images/grains\grains1.jpg,265,,63.75,9.009385160867897,-21.396390940086405,10.815794978792024,7.637825595191723,31.213203435596427,50,194.38039215686277,226,small
265,images/grains\grains1.jpg,266,,36.5,6.817128675830714,67.35150663210497,12.287545863645905,4.072352270598246,28.33147545195113,61,191.4041095890411,228,small
266,images/grains\grains1.jpg,267,,59.75,8.722159296752494,77.76841521658619,10.295162302253528,7.582961739067513,30.503048327204944,69,195.38493723849373,229,small
267,images/grains\grains1.jpg,268,,50.25,7.998767850296816,-7.6810238969483935,8.932466906175293,7.507668783501744,28.313708498984766,71,196.77611940298507,229,small
268,images/grains\grains1.jpg,269,,170.25,14.72307822743469,55.95281861552821,17.844287084639102,12.765604699886785,57.99137802864846,66,199.6725403817915,227,large
269,images/grains\grains1.jpg,270,,207.75,16.263932962808536,58.23462891335574,18.754624467335017,14.308995398500883,58.855339059327385,58,197.84476534296033,228,large
270,images/grains\grains1.jpg,271,,45.5,7.611333607551957,79.62724269414826,9.28225673020018,6.3781590406593125,26.520815280171306,77,193.0934065934066,231,small
271,images/grains\grains1.jpg,272,,107.25,11.685672474138842,-81.5000804300618,13.634956591662748,10.961689093345814,45.29898987322333,56,198.93006993006992,225,large
272,images/grains\grains1.jpg,273,,59.0,8.667244841319219,76.35402223316447,11.303803225585005,7.2197691668662705,32.17766952966369,60,186.00847457627117,230,small
273,images/grains\grains1.jpg,274,,218.5,16.679413674486074,73.75380558221487,21.798622870998678,14.354124799636452,70.8908729652601,50,195.82608695652172,221,large
